7.908650000000000000e+05,1.000000523747494707e+00
7.879760000000000000e+05,1.000012711455748660e+00
7.897170000000000000e+05,1.000011539194891608e+00
7.849500000000000000e+05,1.000001273966494741e+00
7.811300000000000000e+05,1.000002871021068440e+00
7.804680000000000000e+05,1.000001061449187878e+00
7.833760000000000000e+05,1.000003578254400560e+00
7.872370000000000000e+05,1.000001052322394335e+00
7.877340000000000000e+05,1.000001577487688920e+00
7.870590000000000000e+05,1.000004852408662659e+00
7.860510000000000000e+05,1.000003784349227542e+00
7.962130000000000000e+05,1.000001255945331291e+00
7.901910000000000000e+05,1.000001974811067562e+00
7.988080000000000000e+05,1.000008806944661099e+00
7.979240000000000000e+05,1.000017104220200403e+00
7.944770000000000000e+05,1.000019169246549211e+00
7.890530000000000000e+05,1.000001049900481664e+00
7.838740000000000000e+05,1.000002332552329509e+00
7.827850000000000000e+05,1.000003051802291987e+00
7.827910000000000000e+05,1.000010734389062517e+00
7.821270000000000000e+05,1.000015764742240076e+00
7.855070000000000000e+05,1.000002636600070938e+00
7.890170000000000000e+05,1.000002502723635445e+00
7.896410000000000000e+05,1.000001790957615322e+00
7.847180000000000000e+05,1.000000527850211540e+00
7.781590000000000000e+05,1.000001064598783573e+00
7.763270000000000000e+05,1.000008536888447930e+00
7.868830000000000000e+05,1.000018301448075464e+00
7.871460000000000000e+05,1.000002104888101595e+00
7.810470000000000000e+05,1.000001467599734628e+00
7.824590000000000000e+05,1.000003053073780457e+00
7.815790000000000000e+05,1.000003088892565506e+00
7.841810000000000000e+05,1.000001056423357237e+00
7.828610000000000000e+05,1.000001058204617044e+00
7.794510000000000000e+05,1.000002877205478091e+00
7.847190000000000000e+05,1.000001055699077934e+00
7.807010000000000000e+05,1.000001591698598036e+00
7.857540000000000000e+05,1.000001458808189359e+00
7.833080000000000000e+05,1.000000528800372823e+00
7.827370000000000000e+05,1.000002116744512559e+00
7.818740000000000000e+05,1.000002338518897860e+00
7.805450000000000000e+05,1.000002529888084135e+00
7.783430000000000000e+05,1.000001588076179226e+00
7.784580000000000000e+05,1.000000532094939443e+00
7.785920000000000000e+05,1.000001064006725837e+00
7.799520000000000000e+05,1.000001062151420594e+00
7.796740000000000000e+05,1.000002125060281077e+00
7.810830000000000000e+05,1.000002121226872820e+00
7.805370000000000000e+05,1.000004748964241630e+00
7.730460000000000000e+05,1.000002679100353564e+00
7.708220000000000000e+05,1.000004173897711679e+00
7.788590000000000000e+05,1.000035400141913833e+00
7.783330000000000000e+05,1.000027710264805858e+00
7.827980000000000000e+05,1.000027921561486677e+00
7.814180000000000000e+05,1.000001466902950664e+00
7.773820000000000000e+05,1.000004014700449195e+00
7.782670000000000000e+05,1.000001064451049304e+00
7.806990000000000000e+05,1.000002342038512682e+00
7.803280000000000000e+05,1.000004123051052796e+00
7.823510000000000000e+05,1.000003395987542065e+00
7.821640000000000000e+05,1.000003575395837396e+00
7.830210000000000000e+05,1.000001586982580459e+00
7.868290000000000000e+05,1.000003036117195876e+00
7.893650000000000000e+05,1.000001574228255752e+00
7.908070000000000000e+05,1.000005026120778906e+00
7.893340000000000000e+05,1.000006569400237355e+00
7.837530000000000000e+05,1.000004748114969644e+00
7.812400000000000000e+05,1.000001060400292907e+00
7.812470000000000000e+05,1.000002527614819225e+00
7.835230000000000000e+05,1.000002634887683373e+00
7.830460000000000000e+05,1.000001057954609029e+00
7.857120000000000000e+05,1.000001581547293572e+00
7.884090000000000000e+05,1.000009334581170028e+00
7.852890000000000000e+05,1.000001582399202338e+00
7.843140000000000000e+05,1.000003680094346592e+00
7.848300000000000000e+05,1.000000527774884240e+00
7.847420000000000000e+05,1.000002857806370882e+00
7.871860000000000000e+05,1.000002386113545638e+00
7.921610000000000000e+05,1.000009845208074122e+00
7.882900000000000000e+05,1.000015080826247793e+00
7.892220000000000000e+05,1.000007434680890483e+00
7.871730000000000000e+05,1.000003778955191214e+00
7.762790000000000000e+05,1.000000000000000000e+00
7.739120000000000000e+05,1.000001070440986517e+00
7.733020000000000000e+05,1.000012730794928473e+00
7.770010000000000000e+05,1.000027781881018152e+00
7.831740000000000000e+05,1.000002863528011821e+00
7.861080000000000000e+05,1.000001053833728726e+00
7.856220000000000000e+05,1.000001054485649243e+00
7.872650000000000000e+05,1.000000000000000000e+00
7.877340000000000000e+05,1.000001455141418250e+00
7.867660000000000000e+05,1.000002105904741034e+00
7.876220000000000000e+05,1.000007240292368760e+00
7.845090000000000000e+05,1.000001461123288582e+00
7.829620000000000000e+05,1.000005819374613525e+00
7.854410000000000000e+05,1.000004218914595899e+00
7.868570000000000000e+05,1.000000526415298241e+00
7.862090000000000000e+05,1.000004092209809015e+00
7.858950000000000000e+05,1.000003907732982089e+00
7.831090000000000000e+05,1.000005075527793386e+00
7.839940000000000000e+05,1.000002641688344518e+00
7.859590000000000000e+05,1.000002108067023165e+00
7.890300000000000000e+05,1.000002317310019651e+00
7.945940000000000000e+05,1.000021224927423402e+00
7.979980000000000000e+05,1.000004878360881921e+00
7.986390000000000000e+05,1.000006223791661153e+00
7.966930000000000000e+05,1.000003733798959793e+00
7.947170000000000000e+05,1.000006470398423275e+00
7.928610000000000000e+05,1.000002081426050626e+00
7.927890000000000000e+05,1.000014724190553483e+00
7.923090000000000000e+05,1.000012948184031858e+00
7.919250000000000000e+05,1.000028150761290480e+00
7.937950000000000000e+05,1.000017593591600473e+00
7.934600000000000000e+05,1.000001044069171341e+00
7.955270000000000000e+05,1.000003644747364584e+00
7.987760000000000000e+05,1.000008055655607464e+00
7.993620000000000000e+05,1.000015537183605918e+00
7.897770000000000000e+05,1.000002500315272158e+00
7.909300000000000000e+05,1.000001571113356524e+00
7.937340000000000000e+05,1.000014126236847156e+00
7.928830000000000000e+05,1.000001044828965568e+00
7.912990000000000000e+05,1.000000000000000000e+00
7.894850000000000000e+05,1.000001573988976489e+00
7.899770000000000000e+05,1.000002499682262513e+00
7.915980000000000000e+05,1.000000000000000000e+00
7.950340000000000000e+05,1.000002605005335443e+00
7.948630000000000000e+05,1.000001563339452337e+00
7.948850000000000000e+05,1.000001563296183837e+00
7.889050000000000000e+05,1.000002100194889776e+00
7.873760000000000000e+05,1.000002848246183795e+00
7.919210000000000000e+05,1.000001569147284997e+00
7.850440000000000000e+05,1.000000932496532213e+00
7.857590000000000000e+05,1.000001581452693689e+00
7.829630000000000000e+05,1.000006030105320187e+00
7.836660000000000000e+05,1.000003828161487140e+00
7.867140000000000000e+05,1.000012854351609581e+00
7.875830000000000000e+05,1.000002629650223351e+00
7.937190000000000000e+05,1.000008659203038386e+00
7.923290000000000000e+05,1.000001568339272229e+00
8.014640000000000000e+05,1.000012703405543713e+00
7.969480000000000000e+05,1.000014101024135904e+00
8.025980000000000000e+05,1.000008120996142003e+00
7.970390000000000000e+05,1.000003118142743785e+00
7.975110000000000000e+05,1.000007921023615465e+00
7.948790000000000000e+05,1.000001042205322710e+00
7.935900000000000000e+05,1.000001260096523348e+00
7.889380000000000000e+05,1.000003553027765779e+00
7.848460000000000000e+05,1.000001055528249916e+00
7.880040000000000000e+05,1.000006217601606906e+00
7.959640000000000000e+05,1.000028402954269202e+00
7.992070000000000000e+05,1.000019235749808555e+00
7.994020000000000000e+05,1.000002072617093285e+00
8.004830000000000000e+05,1.000002587272698973e+00
7.983360000000000000e+05,1.000014796862430000e+00
7.984540000000000000e+05,1.000002473143718706e+00
8.007700000000000000e+05,1.000002586345407396e+00
8.023780000000000000e+05,1.000003613627164167e+00
8.052850000000000000e+05,1.000004208330041111e+00
8.033180000000000000e+05,1.000004338607343835e+00
8.020360000000000000e+05,1.000001032905162290e+00
8.102280000000000000e+05,1.000010229713109933e+00
8.081850000000000000e+05,1.000008696629040683e+00
8.152230000000000000e+05,1.000003556689319062e+00
7.994260000000000000e+05,1.000002072554869947e+00
7.903200000000000000e+05,1.000003239798983090e+00
7.959450000000000000e+05,1.000002081619018268e+00
7.928910000000000000e+05,1.000002089636847336e+00
7.973200000000000000e+05,1.000001957153880960e+00
8.052140000000000000e+05,1.000030585516012982e+00
7.971260000000000000e+05,1.000011541535486881e+00
8.031360000000000000e+05,1.000028550202062050e+00
8.092970000000000000e+05,1.000015054752685595e+00
8.081560000000000000e+05,1.000014231909964746e+00
8.103550000000000000e+05,1.000003578055218556e+00
8.102110000000000000e+05,1.000004301695946340e+00
8.086450000000000000e+05,1.000002773331544859e+00
8.107830000000000000e+05,1.000006042917694016e+00
8.070880000000000000e+05,1.000010264396506310e+00
8.093690000000000000e+05,1.000021971969167867e+00
7.953540000000000000e+05,1.000017833274471579e+00
7.954550000000000000e+05,1.000007168995802553e+00
7.957200000000000000e+05,1.000003123311434150e+00
7.987230000000000000e+05,1.000003111568559255e+00
8.074410000000000000e+05,1.000014793965433135e+00
8.033160000000000000e+05,1.000010739754963129e+00
8.090740000000000000e+05,1.000005835497558726e+00
8.082650000000000000e+05,1.000003074834830530e+00
8.188480000000000000e+05,1.000021743486547487e+00
8.206170000000000000e+05,1.000002911108418546e+00
8.141460000000000000e+05,1.000002535779948909e+00
8.148520000000000000e+05,1.000001016659620046e+00
8.157250000000000000e+05,1.000004443866541637e+00
8.160780000000000000e+05,1.000016005922671258e+00
8.108680000000000000e+05,1.000001021654726596e+00
8.019070000000000000e+05,1.000004640624600816e+00
7.991960000000000000e+05,1.000002583215009011e+00
7.996210000000000000e+05,1.000004023571394285e+00
8.081740000000000000e+05,1.000001537590527789e+00
8.106090000000000000e+05,1.000005824447238734e+00
8.090860000000000000e+05,1.000009904853243814e+00
8.041050000000000000e+05,1.000001545371173028e+00
8.102430000000000000e+05,1.000005141703424583e+00
8.084510000000000000e+05,1.000034952373952013e+00
8.185950000000000000e+05,1.000004942321058188e+00
8.134160000000000000e+05,1.000006830882581799e+00
8.162510000000000000e+05,1.000005582044231733e+00
8.205840000000000000e+05,1.000006057347874844e+00
8.175350000000000000e+05,1.000002018606591658e+00
8.127070000000000000e+05,1.000003559612784310e+00
8.110170000000000000e+05,1.000003967034207575e+00
8.124160000000000000e+05,1.000007477034890124e+00
8.158740000000000000e+05,1.000029446197105987e+00
8.118130000000000000e+05,1.000005102327289341e+00
8.093230000000000000e+05,1.000007165235478723e+00
8.060660000000000000e+05,1.000007611737641966e+00
8.039940000000000000e+05,1.000004516881648708e+00
8.046750000000000000e+05,1.000009350940405994e+00
8.030230000000000000e+05,1.000010815804019071e+00
8.049000000000000000e+05,1.000035341190075311e+00
8.010320000000000000e+05,1.000009521987883065e+00
7.936380000000000000e+05,1.000033254597077814e+00
8.011560000000000000e+05,1.000003498842446881e+00
8.047490000000000000e+05,1.000013772279939150e+00
8.054490000000000000e+05,1.000005399453819388e+00
8.053290000000000000e+05,1.000009587819824963e+00
8.054190000000000000e+05,1.000005347695782421e+00
8.044740000000000000e+05,1.000026260447828053e+00
7.961010000000000000e+05,1.000021368475043859e+00
8.050730000000000000e+05,1.000027565327129553e+00
7.972040000000000000e+05,1.000026800026598828e+00
8.051390000000000000e+05,1.000012499408576172e+00
8.080730000000000000e+05,1.000003701032932568e+00
8.135840000000000000e+05,1.000014980499776662e+00
8.123060000000000000e+05,1.000029100956226991e+00
8.175000000000000000e+05,1.000005486582720815e+00
8.248030000000000000e+05,1.000009130714462513e+00
8.139440000000000000e+05,1.000000000000000000e+00
8.153070000000000000e+05,1.000028306396751887e+00
8.163290000000000000e+05,1.000023906392546236e+00
8.132490000000000000e+05,1.000015881749613644e+00
8.093330000000000000e+05,1.000004818158825470e+00
8.154820000000000000e+05,1.000003047622601393e+00
8.146330000000000000e+05,1.000002244479569091e+00
8.149410000000000000e+05,1.000003978988279085e+00
8.188470000000000000e+05,1.000008394958314950e+00
8.240520000000000000e+05,1.000011535354778269e+00
8.354580000000000000e+05,1.000028409875381108e+00
8.196050000000000000e+05,1.000023744931670899e+00
8.277990000000000000e+05,1.000008284812663240e+00
8.307710000000000000e+05,1.000001994357349488e+00
8.350040000000000000e+05,1.000038074030308755e+00
8.149670000000000000e+05,1.000001524774238870e+00
8.186560000000000000e+05,1.000016788790549782e+00
8.198070000000000000e+05,1.000002408727291625e+00
8.147660000000000000e+05,1.000006403473122196e+00
8.092590000000000000e+05,1.000003582901069610e+00
8.122120000000000000e+05,1.000004581746332111e+00
