1.045854000000000000e+06,1.000001584211801520e+00
1.048381000000000000e+06,1.000001185294933093e+00
1.054223000000000000e+06,1.000002913110235703e+00
1.058383000000000000e+06,1.000001956822635929e+00
1.067403000000000000e+06,1.000014913965912688e+00
1.072480000000000000e+06,1.000003206393694777e+00
1.079161000000000000e+06,1.000004758847766073e+00
1.082752000000000000e+06,1.000010039286637564e+00
1.084824000000000000e+06,1.000008164377139463e+00
1.090432000000000000e+06,1.000021678455281116e+00
1.089177000000000000e+06,1.000005901787913265e+00
1.090914000000000000e+06,1.000018117555478980e+00
1.090424000000000000e+06,1.000012638190969749e+00
1.089533000000000000e+06,1.000017019433086851e+00
1.088847000000000000e+06,1.000012553689874295e+00
1.089091000000000000e+06,1.000008747581179636e+00
1.090334000000000000e+06,1.000008560825673687e+00
1.092845000000000000e+06,1.000010145436788234e+00
1.090701000000000000e+06,1.000014254468214459e+00
1.087416000000000000e+06,1.000004951900938410e+00
1.086015000000000000e+06,1.000006483916483946e+00
1.085816000000000000e+06,1.000007978048931268e+00
1.086037000000000000e+06,1.000028796746967874e+00
1.086102000000000000e+06,1.000006259992038959e+00
1.085747000000000000e+06,1.000037335505920666e+00
1.085936000000000000e+06,1.000006172199426446e+00
1.086230000000000000e+06,1.000007314522930901e+00
1.083758000000000000e+06,1.000002293206946780e+00
1.084527000000000000e+06,1.000006403947751643e+00
1.084458000000000000e+06,1.000014060720918918e+00
1.083808000000000000e+06,1.000009172404611402e+00
1.084369000000000000e+06,1.000006404880850797e+00
1.082959000000000000e+06,1.000009562078582270e+00
1.083633000000000000e+06,1.000014301405257156e+00
1.084785000000000000e+06,1.000007840938227810e+00
1.082761000000000000e+06,1.000001147659259182e+00
1.082560000000000000e+06,1.000011610268582318e+00
1.083461000000000000e+06,1.000013984707312176e+00
1.084733000000000000e+06,1.000006109721929715e+00
1.084910000000000000e+06,1.000006490520467306e+00
1.089316000000000000e+06,1.000007422039062455e+00
1.091160000000000000e+06,1.000005851365804332e+00
1.091119000000000000e+06,1.000001050540197722e+00
1.092798000000000000e+06,1.000002186044499419e+00
1.092619000000000000e+06,1.000003189841449203e+00
1.092601000000000000e+06,1.000005977516660760e+00
1.091108000000000000e+06,1.000000759253093952e+00
1.093191000000000000e+06,1.000009675161968259e+00
1.092919000000000000e+06,1.000004325958338658e+00
1.092398000000000000e+06,1.000003791782503981e+00
1.092028000000000000e+06,1.000003793067232527e+00
1.091082000000000000e+06,1.000001518542373180e+00
1.090907000000000000e+06,1.000002278178959703e+00
1.091497000000000000e+06,1.000001138473754159e+00
1.090801000000000000e+06,1.000012910935285992e+00
1.091052000000000000e+06,1.000001138938095613e+00
1.089994000000000000e+06,1.000001900072671868e+00
1.089535000000000000e+06,1.000000760349254225e+00
1.089814000000000000e+06,1.000003952175132049e+00
1.088789000000000000e+06,1.000003043480875542e+00
1.089554000000000000e+06,1.000001900839987634e+00
1.089954000000000000e+06,1.000001140085441387e+00
1.088838000000000000e+06,1.000002954830913282e+00
1.088820000000000000e+06,1.000000000000000000e+00
1.089687000000000000e+06,1.000000671799156748e+00
1.088403000000000000e+06,1.000000000000000000e+00
1.088649000000000000e+06,1.000002053984321293e+00
1.087857000000000000e+06,1.000000380761039809e+00
1.088433000000000000e+06,1.000001141678621641e+00
1.088388000000000000e+06,1.000001522301099843e+00
1.088192000000000000e+06,1.000000761287644702e+00
1.089844000000000000e+06,1.000001520267349786e+00
1.089661000000000000e+06,1.000001140391999943e+00
1.089652000000000000e+06,1.000003958794641878e+00
1.090090000000000000e+06,1.000002659867475829e+00
1.089878000000000000e+06,1.000003040439846558e+00
1.090088000000000000e+06,1.000003331424384356e+00
1.089703000000000000e+06,1.000001900580077319e+00
1.090010000000000000e+06,1.000003623253905349e+00
1.089474000000000000e+06,1.000002281175479402e+00
1.090913000000000000e+06,1.000000000000000000e+00
1.089803000000000000e+06,1.000003958246122426e+00
1.089076000000000000e+06,1.000000760669709665e+00
1.090378000000000000e+06,1.000002279284224693e+00
1.090105000000000000e+06,1.000002273825608246e+00
1.090299000000000000e+06,1.000003033237478300e+00
1.090298000000000000e+06,1.000002279451465803e+00
1.091064000000000000e+06,1.000005517963017176e+00
1.091232000000000000e+06,1.000003953062684303e+00
1.092463000000000000e+06,1.000003412401208491e+00
1.094852000000000000e+06,1.000006633856894256e+00
1.099123000000000000e+06,1.000003014865942230e+00
1.103974000000000000e+06,1.000009535470885114e+00
1.101146000000000000e+06,1.000005373948390730e+00
1.102302000000000000e+06,1.000005636570953982e+00
1.103705000000000000e+06,1.000004503524717814e+00
1.103836000000000000e+06,1.000004409725467891e+00
1.100778000000000000e+06,1.000002458935682181e+00
1.100264000000000000e+06,1.000004718888990896e+00
1.099694000000000000e+06,1.000001506650258554e+00
1.098850000000000000e+06,1.000002242436743183e+00
1.098457000000000000e+06,1.000012645473137729e+00
1.096763000000000000e+06,1.000001667112333958e+00
1.094405000000000000e+06,1.000002806152943347e+00
1.092952000000000000e+06,1.000002241168635786e+00
1.092293000000000000e+06,1.000002275288200515e+00
1.091556000000000000e+06,1.000002434006362906e+00
1.091597000000000000e+06,1.000000758912973131e+00
1.091946000000000000e+06,1.000001295131409673e+00
1.090279000000000000e+06,1.000001133717128843e+00
1.089576000000000000e+06,1.000010327310837166e+00
1.089026000000000000e+06,1.000001141056950926e+00
1.088767000000000000e+06,1.000022335908546278e+00
1.088846000000000000e+06,1.000000760830388025e+00
1.087298000000000000e+06,1.000017796851788043e+00
1.089612000000000000e+06,1.000000000000000000e+00
1.087087000000000000e+06,1.000000381030738517e+00
1.088480000000000000e+06,1.000009247951370694e+00
1.084967000000000000e+06,1.000001908876317902e+00
1.088258000000000000e+06,1.000022074630883662e+00
1.087359000000000000e+06,1.000000380935424538e+00
1.087687000000000000e+06,1.000001838764276840e+00
1.088263000000000000e+06,1.000000380618988549e+00
1.090009000000000000e+06,1.000000380009304912e+00
1.088579000000000000e+06,1.000000380508500042e+00
1.090261000000000000e+06,1.000001139764411517e+00
1.087607000000000000e+06,1.000001346167885163e+00
1.089553000000000000e+06,1.000002192555164537e+00
1.088884000000000000e+06,1.000001141205754784e+00
1.090667000000000000e+06,1.000003785747808127e+00
1.089856000000000000e+06,1.000000760125305366e+00
1.091354000000000000e+06,1.000000000000000000e+00
1.089367000000000000e+06,1.000001520933027743e+00
1.089254000000000000e+06,1.000000380272702660e+00
1.089742000000000000e+06,1.000000380102411768e+00
1.091216000000000000e+06,1.000001341715677894e+00
1.089368000000000000e+06,1.000001343991759661e+00
1.087710000000000000e+06,1.000000000000000000e+00
1.093273000000000000e+06,1.000000378874775553e+00
1.093362000000000000e+06,1.000000000000000000e+00
1.087441000000000000e+06,1.000000761813399253e+00
1.090579000000000000e+06,1.000000759621379798e+00
1.088850000000000000e+06,1.000000760827593149e+00
1.091610000000000000e+06,1.000000758903935250e+00
1.089541000000000000e+06,1.000001520690134260e+00
1.088133000000000000e+06,1.000000380664461508e+00
1.088415000000000000e+06,1.000001971917301891e+00
1.087872000000000000e+06,1.000000761511579350e+00
1.091288000000000000e+06,1.000001429941438369e+00
1.091083000000000000e+06,1.000000759270490702e+00
1.093954000000000000e+06,1.000000757277842434e+00
1.090746000000000000e+06,1.000010430911177473e+00
1.091272000000000000e+06,1.000006743935339282e+00
1.088724000000000000e+06,1.000000380457822580e+00
1.088179000000000000e+06,1.000008285697532529e+00
1.090698000000000000e+06,1.000008734692769741e+00
1.088839000000000000e+06,1.000002059662344234e+00
1.096044000000000000e+06,1.000000755833821309e+00
1.097960000000000000e+06,1.000008948441701850e+00
1.095416000000000000e+06,1.000003397201932209e+00
1.101691000000000000e+06,1.000041157626555766e+00
