8.284770000000000000e+05,1.000075881402638256e+00
8.223140000000000000e+05,1.000003526019180855e+00
8.226610000000000000e+05,1.000013525370466727e+00
8.266500000000000000e+05,1.000005486202657723e+00
8.203860000000000000e+05,1.000026634254825186e+00
8.165080000000000000e+05,1.000036312393329130e+00
8.109270000000000000e+05,1.000007124944802817e+00
8.125060000000000000e+05,1.000002430371584650e+00
8.176690000000000000e+05,1.000001519735598476e+00
8.045730000000000000e+05,1.000029559408227131e+00
7.956460000000000000e+05,1.000041118522672079e+00
7.943380000000000000e+05,1.000001564372706708e+00
7.982530000000000000e+05,1.000052369244981865e+00
8.019490000000000000e+05,1.000018630108073125e+00
8.089830000000000000e+05,1.000030968629639361e+00
8.119420000000000000e+05,1.000084088673580895e+00
8.173980000000000000e+05,1.000068247885927741e+00
8.294400000000000000e+05,1.000023712768374429e+00
8.420270000000000000e+05,1.000056066763602258e+00
8.543170000000000000e+05,1.000037013903719130e+00
8.686850000000000000e+05,1.000034744568072176e+00
8.789000000000000000e+05,1.000027515118018240e+00
8.824820000000000000e+05,1.000082088167631333e+00
8.793400000000000000e+05,1.000049883182947852e+00
8.802410000000000000e+05,1.000028758568839882e+00
8.786970000000000000e+05,1.000025619016310152e+00
8.715210000000000000e+05,1.000012735841079081e+00
8.643890000000000000e+05,1.000023366382815526e+00
8.587620000000000000e+05,1.000028715827095294e+00
8.557640000000000000e+05,1.000018885875830543e+00
8.494270000000000000e+05,1.000043802074413790e+00
8.384880000000000000e+05,1.000027251874539891e+00
8.266340000000000000e+05,1.000029522467019039e+00
8.159810000000000000e+05,1.000016843828614332e+00
8.044900000000000000e+05,1.000003759623547150e+00
7.985890000000000000e+05,1.000002991407416220e+00
7.957010000000000000e+05,1.000016865423270396e+00
7.945020000000000000e+05,1.000003865399724523e+00
7.937170000000000000e+05,1.000007297836840614e+00
8.013450000000000000e+05,1.000060818962573483e+00
8.002590000000000000e+05,1.000003319992964101e+00
8.057460000000000000e+05,1.000065425768151384e+00
8.038750000000000000e+05,1.000025497422985410e+00
8.026650000000000000e+05,1.000037386762581582e+00
8.047990000000000000e+05,1.000143302780710508e+00
8.080260000000000000e+05,1.000082034275209475e+00
8.079960000000000000e+05,1.000084441801123214e+00
8.098980000000000000e+05,1.000117114715287192e+00
8.124150000000000000e+05,1.000077124005553042e+00
8.147720000000000000e+05,1.000074833350632408e+00
8.151840000000000000e+05,1.000056993307285369e+00
8.193250000000000000e+05,1.000026019711519165e+00
8.236180000000000000e+05,1.000082182389655960e+00
8.223930000000000000e+05,1.000055874635094932e+00
8.334830000000000000e+05,1.000032600067415567e+00
8.389280000000000000e+05,1.000085125408267661e+00
8.475210000000000000e+05,1.000026539303426221e+00
8.487000000000000000e+05,1.000124683176695228e+00
8.503920000000000000e+05,1.000060793779982804e+00
8.594250000000000000e+05,1.000104033519679358e+00
8.634620000000000000e+05,1.000168227121267517e+00
8.618810000000000000e+05,1.000113789684750065e+00
8.694340000000000000e+05,1.000119377497049600e+00
8.751730000000000000e+05,1.000100895705426485e+00
8.854010000000000000e+05,1.000063334864734976e+00
8.894050000000000000e+05,1.000031404596630313e+00
8.886240000000000000e+05,1.000027672508199572e+00
8.896340000000000000e+05,1.000095116682197860e+00
8.866880000000000000e+05,1.000038307124873294e+00
8.911700000000000000e+05,1.000127971070146948e+00
8.948630000000000000e+05,1.000037717035703988e+00
8.759690000000000000e+05,1.000057047781986563e+00
8.769080000000000000e+05,1.000047504314690805e+00
8.773830000000000000e+05,1.000059125504165980e+00
8.915760000000000000e+05,1.000081360616613679e+00
9.022760000000000000e+05,1.000094882537169383e+00
9.026090000000000000e+05,1.000086427060465688e+00
8.771140000000000000e+05,1.000066670718645634e+00
8.669800000000000000e+05,1.000038084543934280e+00
8.674120000000000000e+05,1.000016968794080974e+00
8.597690000000000000e+05,1.000032309344730308e+00
8.452180000000000000e+05,1.000022116929722094e+00
8.313060000000000000e+05,1.000021807878720193e+00
8.227660000000000000e+05,1.000024734227417555e+00
8.127740000000000000e+05,1.000038272494639058e+00
8.104410000000000000e+05,1.000027939116200137e+00
7.928800000000000000e+05,1.000012543202304593e+00
7.779790000000000000e+05,1.000029913547635596e+00
7.651440000000000000e+05,1.000043785700893473e+00
7.502090000000000000e+05,1.000051755589377978e+00
7.428980000000000000e+05,1.000020015296722242e+00
7.425650000000000000e+05,1.000030565704108421e+00
7.377650000000000000e+05,1.000069537505062778e+00
7.335800000000000000e+05,1.000046998361213690e+00
7.351840000000000000e+05,1.000084429085145832e+00
7.340410000000000000e+05,1.000081275243841272e+00
7.382130000000000000e+05,1.000039931275630511e+00
7.492450000000000000e+05,1.000094863229598507e+00
7.688080000000000000e+05,1.000049289470521297e+00
7.741640000000000000e+05,1.000055945928605361e+00
7.731690000000000000e+05,1.000022645642558494e+00
7.862930000000000000e+05,1.000052464436472333e+00
7.872200000000000000e+05,1.000029834155978570e+00
8.079600000000000000e+05,1.000130107147076952e+00
8.041430000000000000e+05,1.000017273679540075e+00
8.099420000000000000e+05,1.000010757043382270e+00
8.150930000000000000e+05,1.000038019382428311e+00
8.200050000000000000e+05,1.000098030624517742e+00
8.302070000000000000e+05,1.000115628423707159e+00
8.412060000000000000e+05,1.000075633496793293e+00
8.496020000000000000e+05,1.000043476545071863e+00
8.649200000000000000e+05,1.000170671162755820e+00
8.666910000000000000e+05,1.000136114259948528e+00
8.734860000000000000e+05,1.000073032642587734e+00
8.918710000000000000e+05,1.000060021945651689e+00
8.933780000000000000e+05,1.000084876826622837e+00
8.881670000000000000e+05,1.000084732507373175e+00
8.774310000000000000e+05,1.000165401048540126e+00
8.694220000000000000e+05,1.000156805034271290e+00
8.730180000000000000e+05,1.000186025425190195e+00
8.763860000000000000e+05,1.000148293959700396e+00
8.483920000000000000e+05,1.000124255665526096e+00
8.490300000000000000e+05,1.000095620143088837e+00
8.541010000000000000e+05,1.000078793095182661e+00
8.457110000000000000e+05,1.000084743079828975e+00
8.421720000000000000e+05,1.000069541807008022e+00
8.415510000000000000e+05,1.000077592433906704e+00
8.401550000000000000e+05,1.000025800421280087e+00
8.400310000000000000e+05,1.000030538740116048e+00
8.373380000000000000e+05,1.000082389288000861e+00
8.427450000000000000e+05,1.000097866969043459e+00
8.471030000000000000e+05,1.000102474156480792e+00
8.554650000000000000e+05,1.000092341612153435e+00
8.612200000000000000e+05,1.000109004654270883e+00
8.623710000000000000e+05,1.000082401268657328e+00
8.666190000000000000e+05,1.000143231615858275e+00
8.621030000000000000e+05,1.000059389797015585e+00
8.601800000000000000e+05,1.000099350262980025e+00
8.574650000000000000e+05,1.000105698672880905e+00
8.555420000000000000e+05,1.000124041042466994e+00
8.579660000000000000e+05,1.000109434541815778e+00
8.540040000000000000e+05,1.000127704630882741e+00
8.474750000000000000e+05,1.000098339900238331e+00
8.481090000000000000e+05,1.000076533035649362e+00
8.465760000000000000e+05,1.000058369307150308e+00
8.478410000000000000e+05,1.000058745788860337e+00
8.481090000000000000e+05,1.000090289054740067e+00
8.476910000000000000e+05,1.000079093787909823e+00
8.498840000000000000e+05,1.000163421708704536e+00
8.556360000000000000e+05,1.000135898112751720e+00
8.547750000000000000e+05,1.000097680529184130e+00
8.549490000000000000e+05,1.000117355634236427e+00
8.531240000000000000e+05,1.000143423108035279e+00
8.470860000000000000e+05,1.000179588296443933e+00
8.412310000000000000e+05,1.000144248167032623e+00
8.368660000000000000e+05,1.000170135229435209e+00
8.298040000000000000e+05,1.000097198545726762e+00
8.255430000000000000e+05,1.000119835750778785e+00
8.228920000000000000e+05,1.000075757012143463e+00
8.215190000000000000e+05,1.000054503835110076e+00
8.157820000000000000e+05,1.000047847840483506e+00
8.145360000000000000e+05,1.000048303170812503e+00
8.053890000000000000e+05,1.000079634052574828e+00
8.060410000000000000e+05,1.000117381345051015e+00
8.061330000000000000e+05,1.000081731204091495e+00
8.088550000000000000e+05,1.000072286197889460e+00
8.165300000000000000e+05,1.000054683037827408e+00
8.280070000000000000e+05,1.000074970397554219e+00
8.428990000000000000e+05,1.000082641466123690e+00
8.484240000000000000e+05,1.000032736514128828e+00
8.496810000000000000e+05,1.000037154560028840e+00
8.523950000000000000e+05,1.000090090880687343e+00
8.615710000000000000e+05,1.000102811165760608e+00
8.583890000000000000e+05,1.000146542179545239e+00
8.687110000000000000e+05,1.000130780025683785e+00
8.673270000000000000e+05,1.000098435628444582e+00
8.791670000000000000e+05,1.000167118741137173e+00
8.746770000000000000e+05,1.000127154635377158e+00
8.616260000000000000e+05,1.000092903502670216e+00
8.589440000000000000e+05,1.000039332496575062e+00
8.571520000000000000e+05,1.000060251274966117e+00
8.540700000000000000e+05,1.000028192540911798e+00
8.496880000000000000e+05,1.000055314234174819e+00
8.442310000000000000e+05,1.000012067662678028e+00
8.394510000000000000e+05,1.000024038220789668e+00
8.370630000000000000e+05,1.000010771378086361e+00
8.315340000000000000e+05,1.000029944966569717e+00
8.275390000000000000e+05,1.000028497050394760e+00
8.220710000000000000e+05,1.000083439220030845e+00
8.139590000000000000e+05,1.000012688091894919e+00
8.068060000000000000e+05,1.000023922223313155e+00
