7.046870000000000000e+05,1.000353615216609260e+00
7.043040000000000000e+05,1.000447659129985789e+00
7.084800000000000000e+05,1.000350264254111332e+00
7.091830000000000000e+05,1.000341677855700162e+00
7.122200000000000000e+05,1.000202101691681111e+00
7.191710000000000000e+05,1.000477192942012650e+00
7.083250000000000000e+05,1.000413698593344725e+00
6.992830000000000000e+05,1.000293541727232061e+00
6.938990000000000000e+05,1.000255350493213236e+00
6.831310000000000000e+05,1.000194083638832776e+00
6.754600000000000000e+05,1.000143890733203200e+00
6.679780000000000000e+05,1.000156821234570614e+00
6.635870000000000000e+05,1.000119828008348533e+00
6.583170000000000000e+05,1.000134745383784551e+00
6.554490000000000000e+05,1.000146392294629427e+00
6.554170000000000000e+05,1.000175668667392825e+00
6.501420000000000000e+05,1.000139910121819797e+00
6.515610000000000000e+05,1.000132779028575003e+00
6.449780000000000000e+05,1.000188279383600554e+00
6.540040000000000000e+05,1.000183443361877478e+00
6.581360000000000000e+05,1.000249922688480231e+00
6.705930000000000000e+05,1.000215219027564162e+00
6.806620000000000000e+05,1.000274469785317200e+00
6.945180000000000000e+05,1.000306486148207386e+00
6.947410000000000000e+05,1.000329032668237250e+00
6.967630000000000000e+05,1.000390994784576382e+00
7.041060000000000000e+05,1.000247879239679394e+00
7.060940000000000000e+05,1.000361788160037513e+00
7.127650000000000000e+05,1.000410477241603591e+00
7.203960000000000000e+05,1.000361206452047735e+00
7.252620000000000000e+05,1.000310921407611131e+00
7.329030000000000000e+05,1.000306207514887413e+00
7.344130000000000000e+05,1.000395626004731753e+00
7.411660000000000000e+05,1.000415569305243668e+00
7.390190000000000000e+05,1.000415592405994980e+00
7.357750000000000000e+05,1.000387181258590275e+00
7.336730000000000000e+05,1.000269836607869056e+00
7.377870000000000000e+05,1.000279790734232455e+00
7.349540000000000000e+05,1.000309852433544089e+00
7.353660000000000000e+05,1.000286836475694718e+00
7.290550000000000000e+05,1.000382202099029394e+00
7.225730000000000000e+05,1.000240477085908575e+00
7.217840000000000000e+05,1.000222723253468615e+00
7.226690000000000000e+05,1.000268211866975454e+00
7.339320000000000000e+05,1.000069538572566641e+00
7.455070000000000000e+05,1.000228110478706967e+00
7.419490000000000000e+05,1.000262905992023388e+00
7.422270000000000000e+05,1.000212573870000732e+00
7.576910000000000000e+05,1.000389678693949902e+00
7.590900000000000000e+05,1.000315620329617072e+00
7.648620000000000000e+05,1.000332942175964579e+00
7.689560000000000000e+05,1.000548369056520670e+00
7.648650000000000000e+05,1.000547011297320488e+00
7.656260000000000000e+05,1.000654708374362878e+00
7.548980000000000000e+05,1.000346609204740167e+00
7.472710000000000000e+05,1.000370331275347358e+00
7.467060000000000000e+05,1.000429712474767197e+00
7.464680000000000000e+05,1.000416715748408958e+00
7.407240000000000000e+05,1.000420718351165528e+00
7.415410000000000000e+05,1.000501227559251305e+00
7.312960000000000000e+05,1.000372986967194233e+00
7.162970000000000000e+05,1.000275479951028501e+00
7.082780000000000000e+05,1.000237845442520257e+00
7.042280000000000000e+05,1.000227061849644938e+00
6.957560000000000000e+05,1.000078341116916070e+00
6.983740000000000000e+05,1.000109365887121848e+00
6.983950000000000000e+05,1.000037351982411948e+00
7.022080000000000000e+05,1.000134243199841677e+00
7.082970000000000000e+05,1.000130186432833801e+00
7.151880000000000000e+05,1.000303644820716542e+00
7.256620000000000000e+05,1.000350675412567947e+00
7.242170000000000000e+05,1.000279242928994616e+00
7.200060000000000000e+05,1.000335522694719037e+00
7.272560000000000000e+05,1.000499159316543762e+00
7.286700000000000000e+05,1.000546024465517103e+00
7.290850000000000000e+05,1.000555172879656896e+00
7.348730000000000000e+05,1.000559779631738699e+00
7.343470000000000000e+05,1.000530916944280202e+00
7.301860000000000000e+05,1.000508306117706692e+00
7.221850000000000000e+05,1.000380927608561565e+00
7.250000000000000000e+05,1.000477058169431555e+00
7.058300000000000000e+05,1.000205542573347817e+00
7.006240000000000000e+05,1.000170886058727726e+00
6.968830000000000000e+05,1.000224697966070275e+00
6.841880000000000000e+05,1.000206470330444519e+00
6.791230000000000000e+05,1.000227957082923336e+00
6.789020000000000000e+05,1.000248362121577195e+00
6.827240000000000000e+05,1.000455208763950665e+00
6.834360000000000000e+05,1.000405885347880108e+00
6.846710000000000000e+05,1.000448334377879167e+00
6.930740000000000000e+05,1.000513015790464477e+00
6.994760000000000000e+05,1.000349485806949268e+00
7.064210000000000000e+05,1.000430635946714331e+00
7.081560000000000000e+05,1.000453633576376289e+00
7.152670000000000000e+05,1.000423533636106921e+00
7.170840000000000000e+05,1.000358737943646270e+00
7.179220000000000000e+05,1.000177258735659658e+00
7.274370000000000000e+05,1.000179697208401830e+00
7.349360000000000000e+05,1.000158887864075918e+00
7.433090000000000000e+05,1.000280741120789685e+00
7.546860000000000000e+05,1.000325616549078145e+00
7.662720000000000000e+05,1.000315270871519058e+00
7.744040000000000000e+05,1.000162958699044813e+00
7.928460000000000000e+05,1.000386555475844430e+00
7.903570000000000000e+05,1.000339416728746711e+00
8.006280000000000000e+05,1.000355319462390424e+00
8.104790000000000000e+05,1.000375905437113300e+00
8.168790000000000000e+05,1.000591181976431043e+00
8.056610000000000000e+05,1.000517733505621454e+00
7.978260000000000000e+05,1.000461386594077906e+00
7.921980000000000000e+05,1.000447730591841111e+00
7.937240000000000000e+05,1.000534267634237473e+00
7.956880000000000000e+05,1.000330487458977791e+00
7.893540000000000000e+05,1.000260567272995615e+00
8.053230000000000000e+05,1.000468977150617222e+00
8.002580000000000000e+05,1.000304156669839406e+00
7.987650000000000000e+05,1.000463250550289063e+00
7.978440000000000000e+05,1.000502227965125890e+00
7.912650000000000000e+05,1.000550781120302490e+00
7.932760000000000000e+05,1.000646535309803742e+00
7.856340000000000000e+05,1.000657372794761413e+00
7.747490000000000000e+05,1.000542268955303848e+00
7.680660000000000000e+05,1.000490605085922358e+00
7.564540000000000000e+05,1.000521566300508480e+00
7.596000000000000000e+05,1.000486197030233226e+00
7.648900000000000000e+05,1.000454126510593289e+00
7.688800000000000000e+05,1.000475037505151432e+00
7.777110000000000000e+05,1.000461879326250303e+00
7.647420000000000000e+05,1.000182732517778339e+00
7.652150000000000000e+05,1.000231110424970149e+00
7.639240000000000000e+05,1.000142770896276456e+00
7.652010000000000000e+05,1.000269215838927250e+00
7.549790000000000000e+05,1.000124717462732127e+00
7.579200000000000000e+05,1.000287318704796702e+00
7.538460000000000000e+05,1.000336750174041445e+00
7.480110000000000000e+05,1.000326965449549466e+00
7.527020000000000000e+05,1.000173536826082010e+00
7.533290000000000000e+05,1.000246001550582298e+00
7.536320000000000000e+05,1.000176952402723751e+00
7.558540000000000000e+05,1.000156548406441415e+00
7.568020000000000000e+05,1.000207516508921257e+00
7.553200000000000000e+05,1.000230217444013858e+00
7.540750000000000000e+05,1.000295541418603218e+00
7.582520000000000000e+05,1.000352532240954329e+00
7.547580000000000000e+05,1.000315472377208748e+00
7.504910000000000000e+05,1.000175248893684588e+00
7.447280000000000000e+05,1.000180854613340165e+00
7.428410000000000000e+05,1.000205884411906609e+00
7.434000000000000000e+05,1.000130258808297201e+00
7.520340000000000000e+05,1.000202080316133335e+00
7.470580000000000000e+05,1.000137830084169455e+00
7.441010000000000000e+05,1.000322159939487809e+00
7.437500000000000000e+05,1.000288499006293019e+00
7.372830000000000000e+05,1.000217859952771349e+00
7.403150000000000000e+05,1.000058923671383493e+00
7.543050000000000000e+05,1.000273445082267010e+00
7.542150000000000000e+05,1.000277698003597227e+00
7.574640000000000000e+05,1.000248693394009125e+00
7.601990000000000000e+05,1.000201357532977120e+00
7.671380000000000000e+05,1.000332125670397643e+00
7.629870000000000000e+05,1.000232195780156541e+00
7.588550000000000000e+05,1.000170464305824458e+00
7.561680000000000000e+05,1.000274573974703429e+00
7.484320000000000000e+05,1.000128242707713389e+00
7.501560000000000000e+05,1.000281549435678041e+00
7.533300000000000000e+05,1.000416732889065186e+00
7.474240000000000000e+05,1.000191663388073637e+00
7.509310000000000000e+05,1.000297166452398523e+00
7.571340000000000000e+05,1.000352124847837976e+00
7.571860000000000000e+05,1.000270672562446395e+00
7.617090000000000000e+05,1.000321605996058238e+00
7.537990000000000000e+05,1.000308383088757580e+00
7.629800000000000000e+05,1.000337658333764423e+00
7.730490000000000000e+05,1.000385950188723116e+00
7.645230000000000000e+05,1.000337848490979731e+00
7.648710000000000000e+05,1.000374943816697115e+00
7.591540000000000000e+05,1.000360009545351536e+00
7.568870000000000000e+05,1.000354868957136212e+00
7.537720000000000000e+05,1.000282130492703203e+00
7.525730000000000000e+05,1.000218975590170922e+00
7.493990000000000000e+05,1.000190707841371873e+00
7.544660000000000000e+05,1.000345310664476850e+00
7.599970000000000000e+05,1.000286195845848214e+00
7.639730000000000000e+05,1.000235547075559728e+00
7.710370000000000000e+05,1.000343189122943066e+00
7.643970000000000000e+05,1.000371407892456821e+00
7.743060000000000000e+05,1.000397768331334092e+00
7.718870000000000000e+05,1.000381553782056177e+00
7.646940000000000000e+05,1.000384999233020711e+00
7.659110000000000000e+05,1.000357075986560984e+00
7.680090000000000000e+05,1.000252941003790141e+00
7.686600000000000000e+05,1.000194850323403273e+00
7.656150000000000000e+05,1.000193305782812958e+00
7.661130000000000000e+05,1.000205010029744823e+00
7.706290000000000000e+05,1.000355860504352989e+00
7.721560000000000000e+05,1.000187916052434067e+00
7.716820000000000000e+05,1.000149052155536733e+00
7.723170000000000000e+05,1.000329787329137909e+00
7.663600000000000000e+05,1.000374668418570367e+00
7.618810000000000000e+05,1.000307514191270952e+00
7.473800000000000000e+05,1.000346842378374346e+00
7.357370000000000000e+05,1.000432407195003703e+00
7.257790000000000000e+05,1.000264975306398574e+00
7.192460000000000000e+05,1.000296696849404920e+00
7.127010000000000000e+05,1.000306142438210921e+00
7.048230000000000000e+05,1.000174838496407315e+00
6.978630000000000000e+05,1.000282081226060216e+00
6.931050000000000000e+05,1.000377914915292932e+00
6.914530000000000000e+05,1.000236470043813997e+00
6.926430000000000000e+05,1.000259614884949855e+00
6.910670000000000000e+05,1.000229291210822602e+00
6.938060000000000000e+05,1.000434417604646908e+00
7.005310000000000000e+05,1.000559886665915332e+00
6.929720000000000000e+05,1.000346380891722342e+00
6.907570000000000000e+05,1.000344620145721120e+00
6.787210000000000000e+05,1.000251890718705239e+00
6.756620000000000000e+05,1.000264771245577000e+00
6.664160000000000000e+05,1.000317120188318754e+00
6.536820000000000000e+05,1.000328754000972209e+00
6.502060000000000000e+05,1.000395002459221194e+00
6.410810000000000000e+05,1.000311916290521852e+00
6.423530000000000000e+05,1.000305539377068564e+00
6.417490000000000000e+05,1.000257065931525968e+00
6.425430000000000000e+05,1.000342814659221702e+00
6.433230000000000000e+05,1.000272925503517429e+00
6.456990000000000000e+05,1.000227100548864545e+00
6.400700000000000000e+05,1.000216798312141941e+00
6.449410000000000000e+05,1.000205986438578831e+00
6.525850000000000000e+05,1.000252541161486874e+00
6.498820000000000000e+05,1.000192344421883428e+00
6.455930000000000000e+05,1.000089817715013041e+00
6.497150000000000000e+05,1.000164674744141058e+00
6.484780000000000000e+05,1.000119584920060589e+00
6.517340000000000000e+05,1.000122688804321092e+00
6.591080000000000000e+05,1.000084349757464741e+00
6.587730000000000000e+05,1.000074289941032646e+00
6.583530000000000000e+05,1.000117441117744033e+00
6.616960000000000000e+05,1.000203102017878987e+00
6.668280000000000000e+05,1.000165549389175679e+00
6.731240000000000000e+05,1.000282455470508536e+00
6.782850000000000000e+05,1.000185235390816274e+00
6.882530000000000000e+05,1.000239565936327457e+00
7.020380000000000000e+05,1.000178289412828603e+00
7.043390000000000000e+05,1.000169089163413405e+00
7.142930000000000000e+05,1.000301342231685542e+00
7.154530000000000000e+05,1.000234223374695475e+00
7.290350000000000000e+05,1.000361925077478675e+00
7.257290000000000000e+05,1.000191507710008310e+00
