1.977170000000000000e+05,1.322215063632298904e+00
1.969940000000000000e+05,1.322748804745867535e+00
1.974300000000000000e+05,1.322757837476351117e+00
1.962380000000000000e+05,1.325225547697602702e+00
1.952830000000000000e+05,1.325430835492845683e+00
1.951170000000000000e+05,1.327681609348894565e+00
1.958440000000000000e+05,1.326717683898384958e+00
1.968100000000000000e+05,1.325899426150218829e+00
1.969340000000000000e+05,1.327017930232241794e+00
1.967650000000000000e+05,1.325483995806833626e+00
1.965130000000000000e+05,1.324929277588452692e+00
1.990540000000000000e+05,1.325202603075208652e+00
1.975480000000000000e+05,1.325489235617052897e+00
1.997020000000000000e+05,1.326645676949824049e+00
1.994810000000000000e+05,1.328726033424617370e+00
1.986200000000000000e+05,1.325878904184442542e+00
1.972640000000000000e+05,1.327379073671151488e+00
1.959690000000000000e+05,1.328500248350234836e+00
1.956970000000000000e+05,1.327441169520950037e+00
1.956980000000000000e+05,1.327067304657694846e+00
1.955320000000000000e+05,1.328418230390242094e+00
1.963770000000000000e+05,1.326118401880206354e+00
1.972550000000000000e+05,1.326118081039233232e+00
1.974110000000000000e+05,1.326033169830171277e+00
1.961800000000000000e+05,1.323513914443654960e+00
1.945400000000000000e+05,1.324721573660108787e+00
1.940820000000000000e+05,1.326792696490321832e+00
1.967210000000000000e+05,1.321862195464395429e+00
1.967870000000000000e+05,1.326075738473897481e+00
1.952620000000000000e+05,1.322670646524899407e+00
1.956150000000000000e+05,1.325217675771378278e+00
1.953950000000000000e+05,1.324323043420900792e+00
1.960460000000000000e+05,1.324075540319270772e+00
1.957160000000000000e+05,1.326528802887657399e+00
1.948630000000000000e+05,1.328673579782409409e+00
1.961800000000000000e+05,1.327254205898650063e+00
1.951760000000000000e+05,1.328418913586433270e+00
1.964390000000000000e+05,1.327277929984884253e+00
1.958270000000000000e+05,1.329783493621293777e+00
1.956850000000000000e+05,1.328903237998231290e+00
1.954690000000000000e+05,1.328695475848787222e+00
1.951370000000000000e+05,1.328283632797385705e+00
1.945860000000000000e+05,1.326908464941165100e+00
1.946150000000000000e+05,1.329890022005270289e+00
1.946480000000000000e+05,1.329495868603307152e+00
1.949880000000000000e+05,1.327560493775939321e+00
1.949190000000000000e+05,1.326774380532313335e+00
1.952710000000000000e+05,1.324935775286733008e+00
1.951350000000000000e+05,1.324489604351904548e+00
1.932620000000000000e+05,1.327549109023656415e+00
1.927060000000000000e+05,1.327247852655299321e+00
1.947150000000000000e+05,1.326244957114095735e+00
1.945840000000000000e+05,1.327071062357298992e+00
1.957000000000000000e+05,1.326095203331336903e+00
1.953550000000000000e+05,1.324722245730578729e+00
1.943460000000000000e+05,1.324794454385848086e+00
1.945670000000000000e+05,1.324662717670089584e+00
1.951750000000000000e+05,1.325028214320304931e+00
1.950820000000000000e+05,1.324500002655848441e+00
1.955880000000000000e+05,1.325785534255873532e+00
1.955410000000000000e+05,1.326488961307131786e+00
1.957560000000000000e+05,1.325973826536227751e+00
1.967080000000000000e+05,1.325757125557627703e+00
1.973420000000000000e+05,1.322903057905669311e+00
1.977020000000000000e+05,1.323840475674514794e+00
1.973340000000000000e+05,1.320753149333504517e+00
1.959390000000000000e+05,1.324423450114250222e+00
1.953100000000000000e+05,1.327431993545484801e+00
1.953120000000000000e+05,1.327008249577524834e+00
1.958810000000000000e+05,1.325825668754207154e+00
1.957620000000000000e+05,1.325527572200962734e+00
1.964280000000000000e+05,1.324412604848586028e+00
1.971030000000000000e+05,1.323813648476503291e+00
1.963230000000000000e+05,1.324895834185145560e+00
1.960790000000000000e+05,1.326150234833450625e+00
1.962080000000000000e+05,1.325230655403477842e+00
1.961860000000000000e+05,1.325766878749857103e+00
1.967970000000000000e+05,1.324888892530843520e+00
1.980410000000000000e+05,1.322969689554023720e+00
1.970730000000000000e+05,1.323428910612279852e+00
1.973060000000000000e+05,1.321485876609050258e+00
1.967940000000000000e+05,1.323776726440203610e+00
1.940700000000000000e+05,1.325855508071610789e+00
1.934780000000000000e+05,1.324865241266841354e+00
1.933260000000000000e+05,1.326059331074138425e+00
1.942510000000000000e+05,1.329265545277382277e+00
1.957940000000000000e+05,1.326569107550915616e+00
1.965270000000000000e+05,1.327542755243811712e+00
1.964060000000000000e+05,1.328558445906612651e+00
1.968170000000000000e+05,1.327676138961618735e+00
1.969340000000000000e+05,1.328279121518947781e+00
1.966920000000000000e+05,1.329167187593512267e+00
1.969060000000000000e+05,1.330018247096874218e+00
1.961280000000000000e+05,1.327205171585054133e+00
1.957410000000000000e+05,1.325587371210553034e+00
1.963610000000000000e+05,1.322210705934832475e+00
1.967150000000000000e+05,1.318147946922560321e+00
1.965530000000000000e+05,1.316833725515671238e+00
1.964740000000000000e+05,1.320724403547589132e+00
1.957780000000000000e+05,1.321928785037731036e+00
1.959990000000000000e+05,1.324242596283816242e+00
1.964900000000000000e+05,1.325425938195352371e+00
1.972580000000000000e+05,1.327097800564068120e+00
1.986490000000000000e+05,1.327243633715153415e+00
1.995000000000000000e+05,1.329205241571998375e+00
1.996600000000000000e+05,1.327915847180600739e+00
1.991740000000000000e+05,1.325916039294258386e+00
1.986800000000000000e+05,1.327838906876917413e+00
1.982160000000000000e+05,1.327396242049211583e+00
1.981980000000000000e+05,1.330806915003601043e+00
1.980780000000000000e+05,1.328395295049125790e+00
1.979820000000000000e+05,1.326509964044791712e+00
1.984490000000000000e+05,1.324435552239862313e+00
1.983650000000000000e+05,1.323031355845638801e+00
1.988820000000000000e+05,1.327006395611350476e+00
1.996940000000000000e+05,1.327291288037013350e+00
1.998410000000000000e+05,1.326787781410782241e+00
1.974450000000000000e+05,1.331550935814810988e+00
1.977330000000000000e+05,1.329408106559102798e+00
1.984340000000000000e+05,1.330833064979893399e+00
1.982210000000000000e+05,1.333095483439853846e+00
1.978250000000000000e+05,1.331620081793626120e+00
1.973720000000000000e+05,1.330132350307323019e+00
1.974950000000000000e+05,1.330346502743855908e+00
1.979000000000000000e+05,1.330201876631723845e+00
1.987590000000000000e+05,1.328569921460347247e+00
1.987160000000000000e+05,1.326516125031919957e+00
1.987220000000000000e+05,1.326787179789491899e+00
1.972270000000000000e+05,1.327672964440013370e+00
1.968440000000000000e+05,1.327525573758363109e+00
1.979810000000000000e+05,1.330227947068513661e+00
1.962610000000000000e+05,1.330186306700418042e+00
1.964400000000000000e+05,1.330052563848859837e+00
1.957410000000000000e+05,1.333021975636549117e+00
1.959170000000000000e+05,1.331501400049142747e+00
1.966790000000000000e+05,1.329957233336060085e+00
1.968960000000000000e+05,1.331828049466778241e+00
1.984300000000000000e+05,1.331017718891899015e+00
1.980830000000000000e+05,1.331287826171851485e+00
2.003660000000000000e+05,1.330488583380390333e+00
1.992370000000000000e+05,1.329274062706290005e+00
2.006500000000000000e+05,1.326273750126948148e+00
1.992600000000000000e+05,1.324841766864029102e+00
1.993780000000000000e+05,1.322673062613799910e+00
1.987200000000000000e+05,1.326403919678781351e+00
1.983980000000000000e+05,1.326396111539918099e+00
1.972350000000000000e+05,1.326182796037628231e+00
1.962120000000000000e+05,1.327937773658615095e+00
1.970010000000000000e+05,1.325733868036606644e+00
1.989910000000000000e+05,1.326584246377500387e+00
1.998020000000000000e+05,1.325905721663178660e+00
1.998510000000000000e+05,1.324210558612736843e+00
2.001210000000000000e+05,1.324153899372733756e+00
1.995840000000000000e+05,1.325143849127168316e+00
1.996140000000000000e+05,1.326715192908484608e+00
2.001930000000000000e+05,1.325051671698428857e+00
2.005950000000000000e+05,1.324727823745693644e+00
2.013220000000000000e+05,1.325022079330558933e+00
2.008300000000000000e+05,1.321394743793283144e+00
2.005090000000000000e+05,1.321504028122595820e+00
2.025570000000000000e+05,1.320204045942919624e+00
2.020470000000000000e+05,1.322603364428583506e+00
2.038060000000000000e+05,1.321583938275713521e+00
1.998570000000000000e+05,1.325789728706910475e+00
1.975800000000000000e+05,1.324330196507461421e+00
1.989870000000000000e+05,1.324915335456066545e+00
1.982230000000000000e+05,1.325329782705753745e+00
1.993300000000000000e+05,1.325389326630880493e+00
2.013040000000000000e+05,1.324421095220509770e+00
1.992820000000000000e+05,1.325053991868540448e+00
2.007840000000000000e+05,1.327320660295658650e+00
2.023250000000000000e+05,1.323956375831799814e+00
2.020390000000000000e+05,1.323253236001336264e+00
2.025890000000000000e+05,1.323847049962772360e+00
2.025530000000000000e+05,1.322984445811177245e+00
2.021620000000000000e+05,1.321249766422180949e+00
2.026960000000000000e+05,1.322656910390265228e+00
2.017720000000000000e+05,1.324170952677250490e+00
2.023430000000000000e+05,1.323324217756276511e+00
1.988390000000000000e+05,1.323461641740241168e+00
1.988640000000000000e+05,1.323959764388154881e+00
1.989300000000000000e+05,1.323739436410284798e+00
1.996810000000000000e+05,1.323865820477789557e+00
2.018610000000000000e+05,1.322409691515027852e+00
2.008290000000000000e+05,1.322809966441776508e+00
2.022690000000000000e+05,1.323288778070043747e+00
2.020670000000000000e+05,1.321622423211793462e+00
2.047120000000000000e+05,1.323395019497327407e+00
2.051550000000000000e+05,1.321678717712645668e+00
2.035370000000000000e+05,1.320183022870041745e+00
2.037130000000000000e+05,1.320345163949857570e+00
2.039320000000000000e+05,1.319102974426046515e+00
2.040200000000000000e+05,1.321941567187040478e+00
2.027170000000000000e+05,1.320884000600565988e+00
2.004770000000000000e+05,1.320418097736124841e+00
1.997990000000000000e+05,1.322782624547940156e+00
1.999060000000000000e+05,1.323157166866830936e+00
2.020440000000000000e+05,1.321927011618198922e+00
2.026530000000000000e+05,1.322767885490923279e+00
2.022720000000000000e+05,1.321236279364451871e+00
2.010270000000000000e+05,1.321649823018758996e+00
2.025610000000000000e+05,1.320979073747508448e+00
2.021130000000000000e+05,1.322899521872966666e+00
2.046490000000000000e+05,1.322558544861772045e+00
2.033540000000000000e+05,1.320349510545320904e+00
2.040630000000000000e+05,1.321397892361617643e+00
2.051460000000000000e+05,1.322222426913881588e+00
2.043840000000000000e+05,1.321512762357755388e+00
2.031770000000000000e+05,1.320636432336689925e+00
2.027550000000000000e+05,1.322404279132942007e+00
2.031040000000000000e+05,1.323980443070918556e+00
2.039690000000000000e+05,1.322546919767915163e+00
2.029540000000000000e+05,1.323196263994915522e+00
2.023310000000000000e+05,1.322214380922290378e+00
2.015170000000000000e+05,1.323175239949894610e+00
2.009990000000000000e+05,1.323638666256113261e+00
2.011690000000000000e+05,1.323884435910722024e+00
2.007560000000000000e+05,1.323228524606427925e+00
2.012250000000000000e+05,1.322361806037600562e+00
2.002580000000000000e+05,1.323113277290243861e+00
1.984100000000000000e+05,1.322135395445897199e+00
2.002890000000000000e+05,1.320213881515081011e+00
2.011880000000000000e+05,1.320921022875019224e+00
2.013630000000000000e+05,1.319385328963921689e+00
2.013330000000000000e+05,1.321032663955469033e+00
2.013550000000000000e+05,1.321521084885036723e+00
2.011190000000000000e+05,1.322814769907815435e+00
1.990260000000000000e+05,1.323030136828296621e+00
2.012690000000000000e+05,1.322719312022102356e+00
1.993010000000000000e+05,1.323757297405871114e+00
2.012850000000000000e+05,1.324203335344856125e+00
2.020190000000000000e+05,1.323129320630919592e+00
2.033960000000000000e+05,1.323783795720234524e+00
2.030770000000000000e+05,1.324662633976523507e+00
2.043750000000000000e+05,1.322766122876993133e+00
2.062010000000000000e+05,1.322071463751155473e+00
2.034860000000000000e+05,1.321786417184279472e+00
2.038270000000000000e+05,1.322201712555757469e+00
2.040830000000000000e+05,1.321592603889040429e+00
2.033130000000000000e+05,1.323307225226584505e+00
2.023340000000000000e+05,1.323393441635163148e+00
2.038710000000000000e+05,1.324187435376623867e+00
2.036590000000000000e+05,1.323008759587854799e+00
2.037360000000000000e+05,1.324873854945691098e+00
2.047120000000000000e+05,1.325181901301445642e+00
2.060130000000000000e+05,1.324069539283791785e+00
2.088650000000000000e+05,1.323563241097752030e+00
2.049020000000000000e+05,1.322433095734667718e+00
2.069500000000000000e+05,1.323074677339252991e+00
2.076930000000000000e+05,1.322924336564343495e+00
2.087510000000000000e+05,1.321210335911386924e+00
2.037420000000000000e+05,1.321123036219383318e+00
2.046640000000000000e+05,1.321820066239266511e+00
2.049520000000000000e+05,1.319038052994730981e+00
2.036920000000000000e+05,1.322025158873261885e+00
2.023150000000000000e+05,1.322846950028481183e+00
2.030530000000000000e+05,1.323097087424153884e+00
