3.022000000000000000e+03,8.000079848460087462e+00
3.005000000000000000e+03,7.866213561830607048e+00
3.067000000000000000e+03,7.508723022391644797e+00
3.079000000000000000e+03,7.780879884059749507e+00
3.102000000000000000e+03,7.119584743851219422e+00
3.112000000000000000e+03,7.216974450755730075e+00
3.117000000000000000e+03,7.360069943796143654e+00
3.137000000000000000e+03,7.215178870429945768e+00
3.329000000000000000e+03,6.964411385343217020e+00
3.216000000000000000e+03,7.141803977530591929e+00
3.233000000000000000e+03,7.095273448040655850e+00
3.204000000000000000e+03,7.096118716021053707e+00
3.273000000000000000e+03,7.067449546562730056e+00
3.304000000000000000e+03,7.050672750600645244e+00
3.304000000000000000e+03,7.066506656463213076e+00
3.340000000000000000e+03,7.051460959566877129e+00
3.300000000000000000e+03,7.044316231139934104e+00
3.305000000000000000e+03,7.042854562513264582e+00
3.333000000000000000e+03,7.054610687253669354e+00
3.317000000000000000e+03,7.045061476730620775e+00
3.295000000000000000e+03,6.412142333987850940e+00
3.262000000000000000e+03,6.528993138511154370e+00
3.241000000000000000e+03,6.611497200961657938e+00
3.186000000000000000e+03,7.056060592008878807e+00
3.220000000000000000e+03,7.123235554247127510e+00
3.200000000000000000e+03,7.158604844077524731e+00
3.198000000000000000e+03,7.151285852430764756e+00
3.190000000000000000e+03,7.138595073779114841e+00
3.186000000000000000e+03,7.194963831414734834e+00
3.122000000000000000e+03,7.367294536453494302e+00
3.186000000000000000e+03,7.481396706240028394e+00
3.103000000000000000e+03,7.849345976073200504e+00
3.179000000000000000e+03,7.791997163219363642e+00
3.138000000000000000e+03,7.912559866739434788e+00
3.127000000000000000e+03,7.964739056179228172e+00
3.133000000000000000e+03,8.032310287955459316e+00
3.101000000000000000e+03,8.300464163873916945e+00
3.109000000000000000e+03,8.563332930464497394e+00
3.075000000000000000e+03,8.787183725921662969e+00
3.044000000000000000e+03,8.874591541824674579e+00
3.028000000000000000e+03,9.059554054699272996e+00
2.979000000000000000e+03,9.387947977932638466e+00
2.991000000000000000e+03,9.400604222051887504e+00
2.988000000000000000e+03,9.400367216504823986e+00
2.814000000000000000e+03,9.978360748357150811e+00
2.828000000000000000e+03,1.009014137539084288e+01
2.779000000000000000e+03,1.005217008483509389e+01
2.881000000000000000e+03,9.412487118492737892e+00
2.972000000000000000e+03,8.840904668705279690e+00
2.889000000000000000e+03,8.832913710996400880e+00
2.725000000000000000e+03,9.519185981859763501e+00
2.810000000000000000e+03,9.371796862512015380e+00
2.770000000000000000e+03,9.208292679359807664e+00
2.709000000000000000e+03,9.183358234628938632e+00
2.718000000000000000e+03,8.957626099588409829e+00
2.719000000000000000e+03,8.888909106039443841e+00
2.643000000000000000e+03,8.350804416885466708e+00
2.672000000000000000e+03,8.731743043476873467e+00
2.687000000000000000e+03,8.445725320615945719e+00
2.596000000000000000e+03,8.582960996404125353e+00
2.626000000000000000e+03,8.461610754653182909e+00
2.628000000000000000e+03,8.336111041975300395e+00
2.560000000000000000e+03,8.056434485692813396e+00
2.499000000000000000e+03,8.269445873387910595e+00
2.629000000000000000e+03,8.739808752087274257e+00
2.680000000000000000e+03,8.444251999786910545e+00
2.648000000000000000e+03,8.445384689205123863e+00
2.646000000000000000e+03,8.004502253607338247e+00
2.598000000000000000e+03,7.915717382550201187e+00
2.613000000000000000e+03,8.000358990676394555e+00
2.557000000000000000e+03,7.823544109711149552e+00
2.520000000000000000e+03,9.098601234318213216e+00
2.520000000000000000e+03,9.189865958902048604e+00
2.593000000000000000e+03,8.656961314865853296e+00
2.563000000000000000e+03,8.779948816652971999e+00
2.664000000000000000e+03,8.325478964413717264e+00
2.813000000000000000e+03,8.963129317399259222e+00
2.699000000000000000e+03,9.246616715269963649e+00
2.747000000000000000e+03,9.511225386484724709e+00
2.749000000000000000e+03,9.521517097057854428e+00
2.762000000000000000e+03,9.747824369490665219e+00
2.799000000000000000e+03,9.694932441511644683e+00
2.793000000000000000e+03,9.686232931914426914e+00
2.839000000000000000e+03,9.607443424604277027e+00
2.781000000000000000e+03,9.646150016791844806e+00
2.832000000000000000e+03,9.470806354265658200e+00
2.900000000000000000e+03,8.867986018078928723e+00
2.952000000000000000e+03,8.679564045726507970e+00
3.097000000000000000e+03,7.481162527604121593e+00
3.011000000000000000e+03,8.191568324575477789e+00
3.055000000000000000e+03,8.342010947513891495e+00
3.101000000000000000e+03,7.751412336266929159e+00
3.109000000000000000e+03,7.031704199894650564e+00
3.070000000000000000e+03,7.747302920003128257e+00
3.232000000000000000e+03,7.112589704745347241e+00
3.271000000000000000e+03,6.943431379615248034e+00
3.278000000000000000e+03,7.235452208440263711e+00
3.340000000000000000e+03,7.067558989994671137e+00
3.449000000000000000e+03,6.680965240743981681e+00
3.343000000000000000e+03,6.616299158506570244e+00
3.469000000000000000e+03,6.539698838533587022e+00
3.487000000000000000e+03,6.601155795043753827e+00
3.464000000000000000e+03,6.603788471161174733e+00
3.450000000000000000e+03,6.560077014389408490e+00
3.458000000000000000e+03,6.464299500015799893e+00
3.555000000000000000e+03,6.408106087333272249e+00
3.579000000000000000e+03,6.486354445413723191e+00
3.487000000000000000e+03,6.861633097829975547e+00
3.616000000000000000e+03,6.253960710474061990e+00
3.564000000000000000e+03,6.711803932943502637e+00
3.610000000000000000e+03,6.394853388444138531e+00
3.658000000000000000e+03,6.388089240768823451e+00
3.670000000000000000e+03,6.255797753066738132e+00
3.657000000000000000e+03,6.308599843119064410e+00
3.697000000000000000e+03,6.289674010374484148e+00
3.663000000000000000e+03,6.356415762509033840e+00
3.716000000000000000e+03,6.303497628759205718e+00
3.691000000000000000e+03,6.312868178839420530e+00
3.630000000000000000e+03,6.517929338146267071e+00
3.637000000000000000e+03,6.481997541653395700e+00
3.560000000000000000e+03,6.700836818388991922e+00
3.531000000000000000e+03,6.915086402386501518e+00
3.532000000000000000e+03,6.944291637575057408e+00
3.545000000000000000e+03,7.144294875161847358e+00
3.509000000000000000e+03,7.143772085007678463e+00
3.649000000000000000e+03,6.392711451978705384e+00
3.575000000000000000e+03,6.522265976175692259e+00
3.576000000000000000e+03,6.718538130342537329e+00
3.610000000000000000e+03,6.550236269751517071e+00
3.526000000000000000e+03,7.087886119211201041e+00
3.562000000000000000e+03,7.110490597326966977e+00
3.543000000000000000e+03,7.139832510531943122e+00
3.543000000000000000e+03,7.169087956929672600e+00
3.495000000000000000e+03,7.222967927269257515e+00
3.502000000000000000e+03,7.289741197208909007e+00
3.539000000000000000e+03,7.483661398177203772e+00
3.506000000000000000e+03,7.434662628714064248e+00
3.475000000000000000e+03,7.432402614024939069e+00
3.472000000000000000e+03,7.737784124073025183e+00
3.445000000000000000e+03,7.929519053750344604e+00
3.410000000000000000e+03,7.995316757350914294e+00
3.331000000000000000e+03,8.385309175564257700e+00
3.327000000000000000e+03,8.359608530627459899e+00
3.262000000000000000e+03,8.543978496632801622e+00
3.216000000000000000e+03,8.326873667627330278e+00
3.280000000000000000e+03,7.400471587230435411e+00
3.199000000000000000e+03,7.881026069847661297e+00
3.239000000000000000e+03,8.458657013602417507e+00
